time,seconds_elapsed,z,y,x
1722584696511732500,5.148732421875,0.30768901109695435,0.11209399998188019,-0.32976600527763367
1722584696521707800,5.158707763671875,0.7765920162200928,-0.44225001335144043,-0.07113900035619736
1722584696531683000,5.16868310546875,0.7765920162200928,-0.44225001335144043,-0.07113900035619736
1722584696541672700,5.178672607421875,-1.194654941558838,-0.5188450217247009,-0.44849199056625366
1722584696551662300,5.188662353515625,-1.194654941558838,-0.5188450217247009,-0.44849199056625366
1722584696561640700,5.198640625,0.5234100222587585,0.4404839873313904,-0.03067599982023239
1722584696571619000,5.208619140625,0.5234100222587585,0.4404839873313904,-0.03067599982023239
1722584696581607200,5.218607177734375,0.8266940116882324,0.4455600082874298,0.36779099702835083
1722584696591595000,5.228594970703125,0.8266940116882324,0.4455600082874298,0.36779099702835083
1722584696601581600,5.23858154296875,-0.05695199966430664,-0.024769999086856842,-0.16423200070858002
1722584696611567900,5.24856787109375,-0.05695199966430664,-0.024769999086856842,-0.16423200070858002
1722584696621542400,5.25854248046875,-0.38225799798965454,0.5265660285949707,0.24092300236225128
1722584696631516700,5.2685166015625,-0.38225799798965454,0.5265660285949707,0.24092300236225128
1722584696641481500,5.2784814453125,0.32525700330734253,-0.24963200092315674,-0.06689099967479706
1722584696651446300,5.2884462890625,0.32525700330734253,-0.24963200092315674,-0.06689099967479706
1722584696661419000,5.2984189453125,0.1760520040988922,-0.10018199682235718,-0.06661500036716461
1722584696671392000,5.30839208984375,0.1760520040988922,-0.10018199682235718,-0.06661500036716461
1722584696681381600,5.318381591796875,-0.7801499962806702,-0.016625000163912773,-0.07099200040102005
1722584696691371000,5.32837109375,-0.7801499962806702,-0.016625000163912773,-0.07099200040102005
1722584696701359600,5.338359619140625,0.09096399694681168,-0.09787900000810623,0.008167999796569347
1722584696711348200,5.34834814453125,0.09096399694681168,-0.09787900000810623,0.008167999796569347
1722584696721326000,5.358326171875,0.4084619879722595,-0.018515000119805336,0.23758800327777863
1722584696731303700,5.3683037109375,0.4084619879722595,-0.018515000119805336,0.23758800327777863
1722584696741270300,5.378270263671875,-0.2974259853363037,0.45694199204444885,-0.0782419964671135
1722584696751236900,5.38823681640625,-0.2974259853363037,0.45694199204444885,-0.0782419964671135
1722584696761226000,5.39822607421875,-0.1280529946088791,-0.33638399839401245,0.06928099691867828
1722584696771215000,5.408215087890625,-0.1280529946088791,-0.33638399839401245,0.06928099691867828
1722584696781194200,5.4181943359375,0.2616110146045685,-0.02784699946641922,0.06689999997615814
1722584696791173000,5.428173095703125,0.2616110146045685,-0.02784699946641922,0.06689999997615814
1722584696801150500,5.438150390625,-0.11715199798345566,-0.2607649862766266,-0.0861010029911995
1722584696811127800,5.4481279296875,-0.11715199798345566,-0.2607649862766266,-0.0861010029911995
1722584696821119200,5.458119140625,-0.19806000590324402,0.2837750017642975,0.05944899842143059
1722584696831110700,5.468110595703125,-0.19806000590324402,0.2837750017642975,0.05944899842143059
1722584696841077800,5.478077880859375,0.34822899103164673,0.13323800265789032,-0.011876000091433525
1722584696851045000,5.488045166015625,0.34822899103164673,0.13323800265789032,-0.011876000091433525
1722584696861025000,5.49802490234375,0.19482000172138214,-0.10974700003862381,-0.013604000210762024
1722584696871005200,5.508005126953125,0.19482000172138214,-0.10974700003862381,-0.013604000210762024
1722584696880970000,5.517969970703125,-0.436939001083374,-0.024911999702453613,-0.014878000132739544
1722584696890935000,5.52793505859375,-0.436939001083374,-0.024911999702453613,-0.014878000132739544
1722584696900926700,5.5379267578125,-0.058299001306295395,-0.10508599877357483,-0.17731599509716034
1722584696910918400,5.54791845703125,-0.058299001306295395,-0.10508599877357483,-0.17731599509716034
1722584696920891000,5.557890869140625,0.498322993516922,0.05932899937033653,0.21949900686740875
1722584696930863600,5.567863525390625,0.498322993516922,0.05932899937033653,0.21949900686740875
1722584696940847600,5.57784765625,-0.6871320009231567,-0.022161999717354774,-0.09262999892234802
1722584696950831900,5.587831787109375,-0.6871320009231567,-0.022161999717354774,-0.09262999892234802
1722584696960817000,5.59781689453125,0.18751700222492218,0.057806000113487244,0.13960599899291992
1722584696970802000,5.607802001953125,0.18751700222492218,0.057806000113487244,0.13960599899291992
1722584696980787700,5.61778759765625,0.3408220112323761,-0.18940900266170502,-0.0915910005569458
1722584696990773500,5.6277734375,0.3408220112323761,-0.18940900266170502,-0.0915910005569458
1722584697000752400,5.63775244140625,-0.28552600741386414,-0.2576259970664978,-0.009765000082552433
1722584697010731000,5.64773095703125,-0.28552600741386414,-0.2576259970664978,-0.009765000082552433
1722584697020707800,5.657707763671875,-0.05535700172185898,0.2063630074262619,0.1380849927663803
1722584697030685000,5.667684814453125,-0.05535700172185898,0.2063630074262619,0.1380849927663803
1722584697040652300,5.67765234375,-0.05502299964427948,0.20635099709033966,0.05242500081658363
1722584697050620000,5.687619873046875,-0.05502299964427948,0.20635099709033966,0.05242500081658363
1722584697060587300,5.697587158203125,0.734050989151001,0.4522860050201416,0.12896299362182617
1722584697070554600,5.7075546875,0.734050989151001,0.4522860050201416,0.12896299362182617
1722584697080535800,5.717535888671875,-0.8324019908905029,0.057507000863552094,-0.3372749984264374
1722584697090516700,5.727516845703125,-0.8324019908905029,0.057507000863552094,-0.3372749984264374
1722584697100507400,5.73750732421875,0.7427060008049011,0.5972089767456055,-0.02440899983048439
1722584697110498300,5.747498291015625,0.7427060008049011,0.5972089767456055,-0.02440899983048439
1722584697120477400,5.7574775390625,-0.41024601459503174,0.4364829957485199,-0.2673009932041168
1722584697130456600,5.76745654296875,-0.41024601459503174,0.4364829957485199,-0.2673009932041168
1722584697140432100,5.77743212890625,0.3845059871673584,0.18011699616909027,0.05352000147104263
1722584697150408000,5.787407958984375,0.3845059871673584,0.18011699616909027,0.05352000147104263
1722584697160376800,5.797376953125,-0.3073590099811554,0.48284000158309937,-0.3922559916973114
1722584697170346000,5.807345947265625,-0.3073590099811554,0.48284000158309937,-0.3922559916973114
1722584697180330500,5.81733056640625,0.4943070113658905,-0.6152349710464478,-0.2810409963130951
1722584697190315300,5.827315185546875,0.4943070113658905,-0.6152349710464478,-0.2810409963130951
1722584697200294400,5.83729443359375,-0.5203409790992737,-0.7843419909477234,-0.020678000524640083
1722584697210273500,5.8472734375,-0.5203409790992737,-0.7843419909477234,-0.020678000524640083
1722584697220261400,5.857261474609375,-0.054228998720645905,-1.406093955039978,-0.552299976348877
1722584697230249200,5.867249267578125,-0.054228998720645905,-1.406093955039978,-0.552299976348877
1722584697240218000,5.877218017578125,0.617730975151062,0.8805299997329712,0.11175300180912018
1722584697250186800,5.887186767578125,0.617730975151062,0.8805299997329712,0.11175300180912018
1722584697260163800,5.897163818359375,-1.368934988975525,-0.9035050272941589,0.4425849914550781
1722584697270141200,5.90714111328125,-1.368934988975525,-0.9035050272941589,0.4425849914550781
1722584697280117000,5.917116943359375,1.2772799730300903,0.5125430226325989,0.9006649851799011
1722584697290093000,5.927093017578125,1.2772799730300903,0.5125430226325989,0.9006649851799011
1722584697300069400,5.9370693359375,-2.4251420497894287,-0.6514790058135986,0.12656599283218384
1722584697310045700,5.947045654296875,-2.4251420497894287,-0.6514790058135986,0.12656599283218384
1722584697320022300,5.957022216796875,1.185817003250122,0.6839810013771057,-0.06250300258398056
1722584697329999000,5.9669990234375,1.185817003250122,0.6839810013771057,-0.06250300258398056
1722584697339989800,5.97698974609375,0.41633400321006775,0.2876800000667572,0.9801269769668579
1722584697349980400,5.98698046875,0.41633400321006775,0.2876800000667572,0.9801269769668579
1722584697359967500,5.996967529296875,-0.8206700086593628,-0.890163004398346,-0.247747004032135
1722584697369954300,6.006954345703125,-0.8206700086593628,-0.890163004398346,-0.247747004032135
1722584697379942700,6.016942626953125,0.28158101439476013,-0.6640999913215637,-0.834909975528717
1722584697389930800,6.0269306640625,0.28158101439476013,-0.6640999913215637,-0.834909975528717
1722584697399916300,6.036916259765625,-0.40443798899650574,-0.5181270241737366,0.3749940097332001
1722584697409901600,6.046901611328125,-0.40443798899650574,-0.5181270241737366,0.3749940097332001
1722584697419877600,6.056877685546875,0.7680360078811646,0.43505600094795227,-0.08534099906682968
1722584697429853700,6.066853759765625,0.7680360078811646,0.43505600094795227,-0.08534099906682968
1722584697439819500,6.076819580078125,-0.8919249773025513,-0.8928419947624207,-0.2459840029478073
1722584697449785300,6.086785400390625,-0.8919249773025513,-0.8928419947624207,-0.2459840029478073
1722584697459760400,6.096760498046875,1.0472290515899658,-0.49887099862098694,0.4585390090942383
1722584697469735200,6.106735107421875,1.0472290515899658,-0.49887099862098694,0.4585390090942383
1722584697479712500,6.11671240234375,-0.8518540263175964,1.5551600456237793,0.2496969997882843
1722584697489689900,6.12668994140625,-0.8518540263175964,1.5551600456237793,0.2496969997882843
1722584697499654100,6.136654052734375,0.6140270233154297,-2.670154094696045,-0.6977949738502502
1722584697509618200,6.1466181640625,0.6140270233154297,-2.670154094696045,-0.6977949738502502
1722584697519610400,6.1566103515625,3.2853291034698486,-0.8936240077018738,1.7014080286026
1722584697529602600,6.1666025390625,3.2853291034698486,-0.8936240077018738,1.7014080286026
1722584697539592700,6.1765927734375,-2.994745969772339,-0.3010149896144867,0.024977000430226326
1722584697549582600,6.18658251953125,-2.994745969772339,-0.3010149896144867,0.024977000430226326
1722584697559560000,6.196559814453125,0.08007500320672989,-1.8347400426864624,-2.278095006942749
1722584697569537500,6.20653759765625,0.08007500320672989,-1.8347400426864624,-2.278095006942749
1722584697579526400,6.2165263671875,5.603044033050537,0.7345089912414551,3.0749669075012207
1722584697589515300,6.226515380859375,5.603044033050537,0.7345089912414551,3.0749669075012207
1722584697599503400,6.23650341796875,2.6883010864257812,-2.347209930419922,0.4258880019187927
1722584697609491500,6.246491455078125,2.6883010864257812,-2.347209930419922,0.4258880019187927
1722584697619481600,6.256481689453125,2.3407440185546875,-0.26003599166870117,-1.405819058418274
1722584697629471700,6.2664716796875,2.3407440185546875,-0.26003599166870117,-1.405819058418274
1722584697639458800,6.276458740234375,-2.8245179653167725,0.679062008857727,-1.2348929643630981
1722584697649446000,6.28644580078125,-2.8245179653167725,0.679062008857727,-1.2348929643630981
1722584697659435500,6.296435546875,0.857558012008667,-0.2759940028190613,1.0600169897079468
1722584697669425000,6.3064248046875,0.857558012008667,-0.2759940028190613,1.0600169897079468
1722584697679413800,6.316413818359375,3.4726719856262207,1.0854710340499878,1.0652589797973633
1722584697689402600,6.326402587890625,3.4726719856262207,1.0854710340499878,1.0652589797973633
1722584697699389400,6.336389404296875,2.012842893600464,-0.1689859926700592,-0.29139798879623413
1722584697709376000,6.3463759765625,2.012842893600464,-0.1689859926700592,-0.29139798879623413
1722584697719362300,6.3563623046875,1.6967560052871704,0.74092698097229,-0.1839590072631836
1722584697729348600,6.3663486328125,1.6967560052871704,0.74092698097229,-0.1839590072631836
1722584697739326500,6.376326416015625,-0.4243519902229309,1.8739789724349976,0.1262969970703125
1722584697749304000,6.386303955078125,-0.4243519902229309,1.8739789724349976,0.1262969970703125
1722584697759270100,6.396270263671875,-0.35446199774742126,0.3330270051956177,-0.18935799598693848
1722584697769236200,6.406236328125,-0.35446199774742126,0.3330270051956177,-0.18935799598693848
1722584697779217700,6.4162177734375,1.6487280130386353,0.6017159819602966,-0.1347620040178299
1722584697789199400,6.426199462890625,1.6487280130386353,0.6017159819602966,-0.1347620040178299
1722584697799177500,6.436177490234375,1.135910987854004,-0.6171029806137085,-0.6233959794044495
1722584697809155800,6.44615576171875,1.135910987854004,-0.6171029806137085,-0.6233959794044495
1722584697819134000,6.456134033203125,-1.9783320426940918,0.7314969897270203,-0.5134900212287903
1722584697829111800,6.46611181640625,-1.9783320426940918,0.7314969897270203,-0.5134900212287903
1722584697839090200,6.476090087890625,-1.6734299659729004,1.3367650508880615,-0.765608012676239
1722584697849068300,6.486068359375,-1.6734299659729004,1.3367650508880615,-0.765608012676239
1722584697859043000,6.49604296875,-0.4073669910430908,-0.7308670282363892,-0.22715400159358978
1722584697869017600,6.506017578125,-0.4073669910430908,-0.7308670282363892,-0.22715400159358978
1722584697879008500,6.516008544921875,1.3467860221862793,-0.9067339897155762,0.5858989953994751
1722584697888999400,6.52599951171875,1.3467860221862793,-0.9067339897155762,0.5858989953994751
1722584697898985200,6.535985107421875,0.4939039945602417,-1.2901920080184937,-0.7148119807243347
1722584697908971300,6.54597119140625,0.4939039945602417,-1.2901920080184937,-0.7148119807243347
1722584697918961400,6.55596142578125,-1.3602739572525024,1.289011001586914,0.19093500077724457
1722584697928951600,6.56595166015625,-1.3602739572525024,1.289011001586914,0.19093500077724457
1722584697938938400,6.5759384765625,1.0440620183944702,0.48350098729133606,0.35261300206184387
1722584697948925000,6.585925048828125,1.0440620183944702,0.48350098729133606,0.35261300206184387
1722584697958911700,6.595911865234375,-1.9799519777297974,-0.4691379964351654,0.4400559961795807
1722584697968898300,6.605898193359375,-1.9799519777297974,-0.4691379964351654,0.4400559961795807
1722584697978875000,6.615875,1.02211594581604,-0.07940199971199036,0.3337939977645874
1722584697988851700,6.625851806640625,1.02211594581604,-0.07940199971199036,0.3337939977645874
1722584697998830000,6.635830078125,-2.09614896774292,1.170320987701416,0.1555739939212799
1722584698008808400,6.645808349609375,-2.09614896774292,1.170320987701416,0.1555739939212799
1722584698018786000,6.6557861328125,-0.30403000116348267,0.2068450003862381,-0.1222279965877533
1722584698028763600,6.665763671875,-0.30403000116348267,0.2068450003862381,-0.1222279965877533
1722584698038753300,6.675753173828125,1.7308989763259888,-0.04828299954533577,0.8484449982643127
1722584698048742700,6.68574267578125,1.7308989763259888,-0.04828299954533577,0.8484449982643127
1722584698058731500,6.6957314453125,0.2177319973707199,-1.1688849925994873,0.04766299948096275
1722584698068720000,6.70572021484375,0.2177319973707199,-1.1688849925994873,0.04766299948096275
1722584698078706400,6.71570654296875,-0.5404719710350037,0.618478000164032,-0.6900389790534973
1722584698088692700,6.725692626953125,-0.5404719710350037,0.618478000164032,-0.6900389790534973
1722584698098680000,6.73568017578125,-0.44038501381874084,-0.3274550139904022,-0.0036750000435858965
1722584698108667400,6.74566748046875,-0.44038501381874084,-0.3274550139904022,-0.0036750000435858965
1722584698118641200,6.75564111328125,-0.4415600001811981,-1.2667330503463745,0.35131001472473145
1722584698128615000,6.765614990234375,-0.4415600001811981,-1.2667330503463745,0.35131001472473145
1722584698138600200,6.77560009765625,1.708055019378662,-1.0883170366287231,-0.6470040082931519
1722584698148585200,6.785585205078125,1.708055019378662,-1.0883170366287231,-0.6470040082931519
1722584698158573000,6.795572998046875,-2.553373098373413,0.8816279768943787,0.20722800493240356
1722584698168560600,6.805560546875,-2.553373098373413,0.8816279768943787,0.20722800493240356
1722584698178545700,6.815545654296875,-0.25285500288009644,-0.22600199282169342,-0.3864060044288635
1722584698188530400,6.825530517578125,-0.25285500288009644,-0.22600199282169342,-0.3864060044288635
1722584698198514700,6.8355146484375,2.0348169803619385,0.6274009943008423,0.1619659960269928
1722584698208499000,6.8454990234375,2.0348169803619385,0.6274009943008423,0.1619659960269928
1722584698218481000,6.85548095703125,-1.4134249687194824,0.5552459955215454,0.03768099844455719
1722584698228463000,6.865463134765625,-1.4134249687194824,0.5552459955215454,0.03768099844455719
1722584698238445300,6.8754453125,0.018306000158190727,-1.1800190210342407,-1.4451940059661865
1722584698248427500,6.885427490234375,0.018306000158190727,-1.1800190210342407,-1.4451940059661865
1722584698258412000,6.895412109375,0.9673539996147156,0.1513649970293045,-0.1797419935464859
1722584698268396500,6.905396484375,0.9673539996147156,0.1513649970293045,-0.1797419935464859
1722584698278363400,6.91536328125,-0.4254649877548218,0.06094999983906746,0.701740026473999
1722584698288330200,6.925330322265625,-0.4254649877548218,0.06094999983906746,0.701740026473999
1722584698298318300,6.935318359375,1.644718050956726,1.8905730247497559,0.0439860001206398
1722584698308306700,6.945306640625,1.644718050956726,1.8905730247497559,0.0439860001206398
1722584698318292000,6.9552919921875,-0.6477370262145996,0.0032550001051276922,-0.42442598938941956
1722584698328277500,6.965277587890625,-0.6477370262145996,0.0032550001051276922,-0.42442598938941956
1722584698338263800,6.975263916015625,1.3404979705810547,-0.36003100872039795,-0.012240000069141388
1722584698348250000,6.98525,1.3404979705810547,-0.36003100872039795,-0.012240000069141388
1722584698358226700,6.995226806640625,-1.0756609439849854,1.5390310287475586,0.08260499686002731
1722584698368203300,7.005203369140625,-1.0756609439849854,1.5390310287475586,0.08260499686002731
1722584698378180400,7.015180419921875,-0.3951460123062134,1.3163570165634155,0.23844300210475922
1722584698388157700,7.02515771484375,-0.3951460123062134,1.3163570165634155,0.23844300210475922
1722584698398145500,7.0351455078125,0.9110640287399292,0.61285799741745,0.09137299656867981
1722584698408133400,7.04513330078125,0.9110640287399292,0.61285799741745,0.09137299656867981
1722584698418120000,7.055119873046875,-1.725327968597412,-1.7499619722366333,-0.5294690132141113
1722584698428106800,7.065106689453125,-1.725327968597412,-1.7499619722366333,-0.5294690132141113
1722584698438082800,7.075082763671875,-0.41398900747299194,-0.5167030096054077,-0.8203579783439636
1722584698448059000,7.085058837890625,-0.41398900747299194,-0.5167030096054077,-0.8203579783439636
1722584698458047200,7.095047119140625,-0.275875985622406,0.9620169997215271,-0.025206999853253365
1722584698468035600,7.10503564453125,-0.275875985622406,0.9620169997215271,-0.025206999853253365
1722584698478008600,7.115008544921875,0.31752899289131165,-1.2617770433425903,-0.38641300797462463
1722584698487981800,7.12498193359375,0.31752899289131165,-1.2617770433425903,-0.38641300797462463
1722584698497969000,7.134968994140625,-1.072775959968567,-1.0405089855194092,-0.35454699397087097
1722584698507956000,7.1449560546875,-1.072775959968567,-1.0405089855194092,-0.35454699397087097
1722584698517942000,7.15494189453125,-2.2694180011749268,0.04097500070929527,-0.30830198526382446
1722584698527927800,7.164927734375,-2.2694180011749268,0.04097500070929527,-0.30830198526382446
1722584698537916700,7.174916748046875,0.07405699789524078,0.09597499668598175,0.1973789930343628
1722584698547905500,7.184905517578125,0.07405699789524078,0.09597499668598175,0.1973789930343628
1722584698557894400,7.194894287109375,-0.9603769779205322,1.0913079977035522,0.9918810129165649
1722584698567883300,7.20488330078125,-0.9603769779205322,1.0913079977035522,0.9918810129165649
1722584698577856500,7.2148564453125,-0.3252730071544647,1.212211012840271,-0.573183000087738
1722584698587830000,7.224830078125,-0.3252730071544647,1.212211012840271,-0.573183000087738
1722584698597808600,7.23480859375,0.08910399675369263,1.5679839849472046,0.06772299855947495
1722584698607787000,7.244787109375,0.08910399675369263,1.5679839849472046,0.06772299855947495
1722584698617773600,7.254773681640625,-0.3415519893169403,1.2860080003738403,1.2072869539260864
1722584698627759900,7.264759765625,-0.3415519893169403,1.2860080003738403,1.2072869539260864
1722584698637744600,7.27474462890625,0.4857589900493622,1.782670021057129,0.08506499975919724
1722584698647729400,7.2847294921875,0.4857589900493622,1.782670021057129,0.08506499975919724
1722584698657721600,7.2947216796875,-0.35740500688552856,-0.2190220057964325,-0.8848159909248352
1722584698667713500,7.304713623046875,-0.35740500688552856,-0.2190220057964325,-0.8848159909248352
1722584698677688000,7.31468798828125,0.10313700139522552,-0.6421409845352173,-0.4286400079727173
1722584698687662800,7.324662841796875,0.10313700139522552,-0.6421409845352173,-0.4286400079727173
1722584698697649400,7.3346494140625,0.520687997341156,-1.510491967201233,-0.4250580072402954
1722584698707636200,7.34463623046875,0.520687997341156,-1.510491967201233,-0.4250580072402954
1722584698717610000,7.35460986328125,-0.16604900360107422,-2.114090919494629,-1.213394045829773
1722584698727583700,7.364583740234375,-0.16604900360107422,-2.114090919494629,-1.213394045829773
1722584698737561600,7.3745615234375,0.1868239939212799,-0.3058120012283325,-0.07010900229215622
1722584698747539200,7.384539306640625,0.1868239939212799,-0.3058120012283325,-0.07010900229215622
1722584698757517000,7.39451708984375,0.6764529943466187,-0.8251320123672485,0.16615299880504608
1722584698767495000,7.404494873046875,0.6764529943466187,-0.8251320123672485,0.16615299880504608
1722584698777486800,7.41448681640625,0.7578690052032471,0.6168519854545593,0.9012560248374939
1722584698787478500,7.424478515625,0.7578690052032471,0.6168519854545593,0.9012560248374939
1722584698797467100,7.434467041015625,0.23028799891471863,1.5825350284576416,1.47366201877594
1722584698807455700,7.444455810546875,0.23028799891471863,1.5825350284576416,1.47366201877594
1722584698817430800,7.4544306640625,-0.687063992023468,0.49959999322891235,0.44247400760650635
1722584698827405800,7.46440576171875,-0.687063992023468,0.49959999322891235,0.44247400760650635
1722584698837383700,7.4743837890625,-0.13937200605869293,0.044808000326156616,0.38177600502967834
1722584698847361800,7.48436181640625,-0.13937200605869293,0.044808000326156616,0.38177600502967834
1722584698857326600,7.49432666015625,0.01296599954366684,-1.5313429832458496,-0.09804300218820572
1722584698867291600,7.504291748046875,0.01296599954366684,-1.5313429832458496,-0.09804300218820572
1722584698877253400,7.51425341796875,-0.6133260130882263,-1.3645260334014893,-0.5649849772453308
1722584698887214800,7.52421484375,-0.6133260130882263,-1.3645260334014893,-0.5649849772453308
1722584698897204500,7.53420458984375,-0.5185070037841797,0.19868400692939758,0.32200199365615845
1722584698907193900,7.54419384765625,-0.5185070037841797,0.19868400692939758,0.32200199365615845
1722584698917170700,7.554170654296875,1.0727030038833618,2.941351890563965,1.601585030555725
1722584698927147300,7.564147216796875,1.0727030038833618,2.941351890563965,1.601585030555725
1722584698937134800,7.574134765625,-0.47230300307273865,2.0620028972625732,0.5450670123100281
1722584698947122700,7.584122802734375,-0.47230300307273865,2.0620028972625732,0.5450670123100281
1722584698957087200,7.594087158203125,-1.6883870363235474,-1.4801870584487915,-0.9544919729232788
1722584698967051800,7.6040517578125,-1.6883870363235474,-1.4801870584487915,-0.9544919729232788
1722584698977032400,7.614032470703125,0.706404983997345,-2.7488820552825928,-0.9744499921798706
1722584698987013400,7.624013427734375,0.706404983997345,-2.7488820552825928,-0.9744499921798706
1722584698996989700,7.63398974609375,0.5739629864692688,0.6161850094795227,0.9579089879989624
1722584699006966000,7.643966064453125,0.5739629864692688,0.6161850094795227,0.9579089879989624
1722584699016932000,7.65393212890625,0.8294190168380737,3.9032340049743652,1.2137130498886108
1722584699026898200,7.663898193359375,0.8294190168380737,3.9032340049743652,1.2137130498886108
1722584699036876000,7.6738759765625,2.011514902114868,-0.017740000039339066,-0.8456310033798218
1722584699046854000,7.68385400390625,2.011514902114868,-0.017740000039339066,-0.8456310033798218
1722584699056821000,7.693821044921875,2.2503180503845215,-4.044778823852539,-0.799685001373291
1722584699066788400,7.703788330078125,2.2503180503845215,-4.044778823852539,-0.799685001373291
1722584699076778800,7.71377880859375,-1.1110869646072388,1.7477140426635742,0.4013560116291046
1722584699086769400,7.723769287109375,-1.1110869646072388,1.7477140426635742,0.4013560116291046
1722584699096755500,7.73375537109375,-3.3311350345611572,-0.05340699851512909,-1.3871469497680664
1722584699106741800,7.74374169921875,-3.3311350345611572,-0.05340699851512909,-1.3871469497680664
1722584699116729600,7.7537294921875,0.7453910112380981,-3.1019959449768066,-1.5659680366516113
1722584699126717200,7.76371728515625,0.7453910112380981,-3.1019959449768066,-1.5659680366516113
1722584699136703200,7.773703125,-0.0065830000676214695,0.12602299451828003,0.25870901346206665
1722584699146689000,7.78368896484375,-0.0065830000676214695,0.12602299451828003,0.25870901346206665
1722584699156680400,7.793680419921875,-2.0156641006469727,3.7195770740509033,0.6245189905166626
1722584699166672100,7.803672119140625,-2.0156641006469727,3.7195770740509033,0.6245189905166626
1722584699176660000,7.813659912109375,-0.8444690108299255,-1.450184941291809,-1.345342993736267
1722584699186647800,7.823647705078125,-0.8444690108299255,-1.450184941291809,-1.345342993736267
1722584699196625700,7.833625732421875,0.0571650005877018,-1.900149941444397,0.1963369995355606
1722584699206603800,7.843603759765625,0.0571650005877018,-1.900149941444397,0.1963369995355606
1722584699216591000,7.853591064453125,0.11724700033664703,4.03907585144043,1.696310043334961
1722584699226578400,7.863578369140625,0.11724700033664703,4.03907585144043,1.696310043334961
1722584699236561700,7.873561767578125,-3.395689010620117,-2.8251490592956543,-0.8363649845123291
1722584699246544600,7.883544677734375,-3.395689010620117,-2.8251490592956543,-0.8363649845123291
1722584699256528100,7.893528076171875,0.1083730012178421,-0.9188479781150818,0.8477510213851929
1722584699266511600,7.90351171875,0.1083730012178421,-0.9188479781150818,0.8477510213851929
1722584699276494600,7.91349462890625,-0.02501000091433525,2.56510591506958,1.5187599658966064
1722584699286477600,7.9234775390625,-0.02501000091433525,2.56510591506958,1.5187599658966064
1722584699296461800,7.9334619140625,-0.598537027835846,-4.363048076629639,-0.8772519826889038
1722584699306446000,7.943446044921875,-0.598537027835846,-4.363048076629639,-0.8772519826889038
1722584699316425700,7.95342578125,-0.6816030144691467,3.4467930793762207,1.379518985748291
1722584699326405400,7.9634052734375,-0.6816030144691467,3.4467930793762207,1.379518985748291
1722584699336380700,7.973380615234375,-0.9065549969673157,-0.2724680006504059,-0.08837699890136719
1722584699346355700,7.983355712890625,-0.9065549969673157,-0.2724680006504059,-0.08837699890136719
1722584699356342500,7.993342529296875,2.394460916519165,-0.6682929992675781,0.45966199040412903
1722584699366329000,8.0033291015625,2.394460916519165,-0.6682929992675781,0.45966199040412903
1722584699376316400,8.01331640625,0.20798900723457336,3.334181070327759,0.6948649883270264
1722584699386303700,8.0233037109375,0.20798900723457336,3.334181070327759,0.6948649883270264
1722584699396277800,8.03327783203125,2.3550539016723633,-2.5266048908233643,-1.2745009660720825
1722584699406251800,8.043251708984375,2.3550539016723633,-2.5266048908233643,-1.2745009660720825
1722584699416239400,8.0532392578125,1.4573060274124146,4.712174892425537,1.3311560153961182
1722584699426226700,8.063226806640625,1.4573060274124146,4.712174892425537,1.3311560153961182
1722584699436214800,8.07321484375,-1.8007179498672485,-2.0221190452575684,-0.8661069869995117
1722584699446203000,8.083202880859375,-1.8007179498672485,-2.0221190452575684,-0.8661069869995117
1722584699456194800,8.09319482421875,-1.0723379850387573,0.5888879895210266,0.00008099999831756577
1722584699466186800,8.103186767578125,-1.0723379850387573,0.5888879895210266,0.00008099999831756577
1722584699476173000,8.113173095703125,0.15724000334739685,-0.17632600665092468,-1.6968259811401367
1722584699486159400,8.123159423828126,0.15724000334739685,-0.17632600665092468,-1.6968259811401367
1722584699496146400,8.133146484375,2.005286931991577,-0.9456210136413574,-0.6836230158805847
1722584699506133200,8.14313330078125,2.005286931991577,-0.9456210136413574,-0.6836230158805847
1722584699516115200,8.153115234375,-0.3514060080051422,1.559548020362854,0.2273769974708557
1722584699526097200,8.16309716796875,-0.3514060080051422,1.559548020362854,0.2273769974708557
1722584699536081400,8.173081298828125,0.7514389753341675,-1.888558030128479,-1.153568983078003
1722584699546065400,8.1830654296875,0.7514389753341675,-1.888558030128479,-1.153568983078003
1722584699556045600,8.193045654296874,0.9518759846687317,2.9852640628814697,0.18802399933338165
1722584699566025700,8.203025634765625,0.9518759846687317,2.9852640628814697,0.18802399933338165
1722584699576015000,8.21301513671875,1.4834970235824585,-2.7773289680480957,-0.7473689913749695
1722584699586004200,8.223004150390626,1.4834970235824585,-2.7773289680480957,-0.7473689913749695
1722584699595982600,8.232982666015625,-0.038996998220682144,2.6739509105682373,1.261335015296936
1722584699605961000,8.2429609375,-0.038996998220682144,2.6739509105682373,1.261335015296936
1722584699615934700,8.252934814453125,-0.8903120160102844,-1.7627559900283813,-1.1327110528945923
1722584699625908500,8.262908447265625,-0.8903120160102844,-1.7627559900283813,-1.1327110528945923
1722584699635889700,8.2728896484375,-0.0038320000749081373,1.9496489763259888,0.4703480005264282
1722584699645870600,8.28287060546875,-0.0038320000749081373,1.9496489763259888,0.4703480005264282
1722584699655861500,8.292861572265625,-1.2011100053787231,-2.5268280506134033,0.16615299880504608
1722584699665852200,8.30285205078125,-1.2011100053787231,-2.5268280506134033,0.16615299880504608
1722584699675829200,8.312829345703125,-1.9164530038833618,3.264314889907837,1.3051259517669678
