time,seconds_elapsed,z,y,x
1722585573245372200,27.3703720703125,4.1153740882873535,-2.4198529720306396,-1.282789945602417
1722585573255350800,27.380350830078125,4.1153740882873535,-2.4198529720306396,-1.282789945602417
1722585573265341400,27.390341552734377,2.450684070587158,-2.8040449619293213,-4.094963073730469
1722585573275332400,27.400332275390625,2.450684070587158,-2.8040449619293213,-4.094963073730469
1722585573285308400,27.410308349609377,-1.4761439561843872,-4.081354141235352,0.6291689872741699
1722585573295284700,27.42028466796875,-1.4761439561843872,-4.081354141235352,0.6291689872741699
1722585573305271600,27.430271484375,1.6440809965133667,-4.254641056060791,-1.6153819561004639
1722585573315258400,27.44025830078125,1.6440809965133667,-4.254641056060791,-1.6153819561004639
1722585573325244000,27.450243896484373,-3.005863904953003,-3.424272060394287,-2.019102096557617
1722585573335229400,27.4602294921875,-3.005863904953003,-3.424272060394287,-2.019102096557617
1722585573345221000,27.47022119140625,-3.762545108795166,-1.661600947380066,-0.6162179708480835
1722585573355212500,27.480212646484375,-3.762545108795166,-1.661600947380066,-0.6162179708480835
1722585573365188400,27.490188232421875,0.0610009990632534,-2.454935073852539,-1.4696969985961914
1722585573375164000,27.500163818359376,0.0610009990632534,-2.454935073852539,-1.4696969985961914
1722585573385151200,27.510151123046874,2.565006971359253,-3.3213579654693604,-2.838676929473877
1722585573395138600,27.520138671875,2.565006971359253,-3.3213579654693604,-2.838676929473877
1722585573405124900,27.530124755859376,-2.0569729804992676,-2.7036330699920654,-0.9861810207366943
1722585573415111000,27.54011083984375,-2.0569729804992676,-2.7036330699920654,-0.9861810207366943
1722585573425086700,27.550086669921875,-3.4905059337615967,-3.673995018005371,-0.4690389931201935
1722585573435062300,27.560062255859375,-3.4905059337615967,-3.673995018005371,-0.4690389931201935
1722585573445041000,27.570041015625,-3.5438709259033203,-4.258554935455322,-0.7648239731788635
1722585573455019300,27.580019287109376,-3.5438709259033203,-4.258554935455322,-0.7648239731788635
1722585573465010400,27.590010498046876,-4.0949249267578125,-4.76855993270874,-1.1587560176849365
1722585573475001300,27.60000146484375,-4.0949249267578125,-4.76855993270874,-1.1587560176849365
1722585573484980000,27.60997998046875,-3.8342740535736084,-2.683166980743408,2.0711989402770996
1722585573494958600,27.61995849609375,-3.8342740535736084,-2.683166980743408,2.0711989402770996
1722585573504912600,27.62991259765625,-0.8715050220489502,-1.3698539733886719,1.2777550220489502
1722585573514867000,27.639866943359376,-0.8715050220489502,-1.3698539733886719,1.2777550220489502
1722585573524880000,27.6498798828125,1.8001459836959839,-0.21116599440574646,0.4607880115509033
1722585573534892800,27.659892822265626,1.8001459836959839,-0.21116599440574646,0.4607880115509033
1722585573544880400,27.66988037109375,-1.4220739603042603,1.3911010026931763,2.3585660457611084
1722585573554868200,27.6798681640625,-1.4220739603042603,1.3911010026931763,2.3585660457611084
1722585573564857000,27.689857177734375,-2.426508903503418,-0.30737200379371643,2.5622119903564453
1722585573574846200,27.69984619140625,-2.426508903503418,-0.30737200379371643,2.5622119903564453
1722585573584788700,27.709788818359375,1.613497018814087,1.0615140199661255,0.5152220129966736
1722585573594731500,27.7197314453125,1.613497018814087,1.0615140199661255,0.5152220129966736
1722585573604739000,27.729739013671875,1.7214139699935913,1.4528039693832397,-0.7510290145874023
1722585573614747000,27.739746826171874,1.7214139699935913,1.4528039693832397,-0.7510290145874023
1722585573624729600,27.7497294921875,-2.7604870796203613,2.3668980598449707,1.1323330402374268
1722585573634712600,27.759712646484374,-2.7604870796203613,2.3668980598449707,1.1323330402374268
1722585573644697900,27.76969775390625,1.2728569507598877,1.692039966583252,0.36915498971939087
1722585573654683100,27.77968310546875,1.2728569507598877,1.692039966583252,0.36915498971939087
1722585573664670000,27.789669921875,0.09559699892997742,-0.7741109728813171,-1.1394439935684204
1722585573674657000,27.799656982421876,0.09559699892997742,-0.7741109728813171,-1.1394439935684204
1722585573684633000,27.809633056640624,-0.6371340155601501,0.2129649966955185,-0.07498999685049057
1722585573694609200,27.819609130859376,-0.6371340155601501,0.2129649966955185,-0.07498999685049057
1722585573704561000,27.829560791015624,-1.7707469463348389,-1.922266960144043,-0.566228985786438
1722585573714513000,27.839512939453126,-1.7707469463348389,-1.922266960144043,-0.566228985786438
1722585573724523800,27.849523681640626,2.0478858947753906,-1.1541919708251953,-0.4425159990787506
1722585573734534700,27.85953466796875,2.0478858947753906,-1.1541919708251953,-0.4425159990787506
1722585573744524800,27.86952490234375,1.2918579578399658,0.2717849910259247,-1.4704450368881226
1722585573754515200,27.87951513671875,1.2918579578399658,0.2717849910259247,-1.4704450368881226
1722585573764451800,27.889451904296877,-1.140339970588684,0.6202639937400818,0.4022510051727295
1722585573774388500,27.899388427734376,-1.140339970588684,0.6202639937400818,0.4022510051727295
1722585573784352500,27.9093525390625,0.8661569952964783,0.8007779717445374,3.304831027984619
1722585573794316300,27.91931640625,0.8661569952964783,0.8007779717445374,3.304831027984619
1722585573804295700,27.929295654296876,0.05879700183868408,1.4359949827194214,-0.09824100136756897
1722585573814274800,27.93927490234375,0.05879700183868408,1.4359949827194214,-0.09824100136756897
1722585573824254200,27.949254150390626,0.27378299832344055,1.5997639894485474,-2.146378993988037
1722585573834233300,27.9592333984375,0.27378299832344055,1.5997639894485474,-2.146378993988037
1722585573844262000,27.969261962890624,-0.22449199855327606,-0.41988301277160645,0.6678159832954407
1722585573854290400,27.97929052734375,-0.22449199855327606,-0.41988301277160645,0.6678159832954407
1722585573864272100,27.989272216796873,-1.253680944442749,-1.5505590438842773,0.6862580180168152
1722585573874253800,27.99925390625,-1.253680944442749,-1.5505590438842773,0.6862580180168152
1722585573884220000,28.009219970703125,0.7291179895401001,-1.7920750379562378,-3.1568710803985596
1722585573894185700,28.019185791015627,0.7291179895401001,-1.7920750379562378,-3.1568710803985596
1722585573904126500,28.02912646484375,-1.2253539562225342,-1.2523349523544312,-2.895848035812378
1722585573914067500,28.0390673828125,-1.2253539562225342,-1.2523349523544312,-2.895848035812378
1722585573924079900,28.049079833984376,-0.4348909854888916,1.1733609437942505,0.8849589824676514
1722585573934092500,28.059092529296876,-0.4348909854888916,1.1733609437942505,0.8849589824676514
1722585573944038400,28.069038330078126,1.5331699848175049,2.7338600158691406,2.5109760761260986
1722585573953984500,28.078984619140623,1.5331699848175049,2.7338600158691406,2.5109760761260986
1722585573963963600,28.088963623046876,-1.8917640447616577,0.7626820206642151,0.3981339931488037
1722585573973942800,28.09894287109375,-1.8917640447616577,0.7626820206642151,0.3981339931488037
1722585573983906800,28.10890673828125,-3.086308002471924,-0.5267509818077087,-0.9689599871635437
1722585573993870800,28.118870849609376,-3.086308002471924,-0.5267509818077087,-0.9689599871635437
1722585574003867400,28.128867431640625,0.15959900617599487,-2.15800404548645,-1.0076349973678589
1722585574013864200,28.1388642578125,0.15959900617599487,-2.15800404548645,-1.0076349973678589
1722585574023826000,28.148825927734375,-1.1567840576171875,-1.6484999656677246,0.8282480239868164
1722585574033788000,28.158787841796876,-1.1567840576171875,-1.6484999656677246,0.8282480239868164
1722585574043767000,28.16876708984375,-0.13047200441360474,0.3532310128211975,0.6759250164031982
1722585574053746400,28.178746337890626,-0.13047200441360474,0.3532310128211975,0.6759250164031982
1722585574063754000,28.18875390625,2.8504319190979004,3.289469003677368,0.26143500208854675
1722585574073761500,28.198761474609373,2.8504319190979004,3.289469003677368,0.26143500208854675
1722585574083747000,28.2087470703125,0.45732399821281433,1.7000160217285156,1.310703992843628
1722585574093732900,28.21873291015625,0.45732399821281433,1.7000160217285156,1.310703992843628
1722585574103692500,28.228692626953126,-1.808642029762268,-1.4361850023269653,0.8159350156784058
1722585574113652200,28.23865234375,-1.808642029762268,-1.4361850023269653,0.8159350156784058
1722585574123631600,28.248631591796876,0.448170006275177,-2.2154428958892822,-1.165397047996521
1722585574133610800,28.25861083984375,0.448170006275177,-2.2154428958892822,-1.165397047996521
1722585574143629300,28.26862939453125,2.123220920562744,0.2529189884662628,-0.3421989977359772
1722585574153647600,28.278647705078125,2.123220920562744,0.2529189884662628,-0.3421989977359772
1722585574163603000,28.28860302734375,0.17904800176620483,2.951153039932251,2.94173002243042
1722585574173558300,28.298558349609376,0.17904800176620483,2.951153039932251,2.94173002243042
1722585574183564000,28.30856396484375,-2.6947519779205322,-0.0448869988322258,0.6266419887542725
1722585574193569500,28.318569580078126,-2.6947519779205322,-0.0448869988322258,0.6266419887542725
1722585574203537700,28.32853759765625,0.37024399638175964,-3.899635076522827,-2.812572956085205
1722585574213505800,28.338505859375,0.37024399638175964,-3.899635076522827,-2.812572956085205
1722585574223491800,28.348491943359374,-1.0652029514312744,-0.9750459790229797,-0.11792899668216705
1722585574233478000,28.358477783203124,-1.0652029514312744,-0.9750459790229797,-0.11792899668216705
1722585574243454500,28.368454345703125,0.509456992149353,2.2351529598236084,2.2556939125061035
1722585574253431000,28.37843115234375,0.509456992149353,2.2351529598236084,2.2556939125061035
1722585574263422000,28.388421875,1.2701139450073242,2.3567140102386475,1.9089449644088745
1722585574273412600,28.39841259765625,1.2701139450073242,2.3567140102386475,1.9089449644088745
1722585574283391200,28.40839111328125,0.4372450113296509,-0.7081400156021118,-2.3436379432678223
1722585574293369600,28.41836962890625,0.4372450113296509,-0.7081400156021118,-2.3436379432678223
1722585574303362800,28.42836279296875,0.3654470145702362,-2.8755669593811035,-2.019700050354004
1722585574313356000,28.43835595703125,0.3654470145702362,-2.8755669593811035,-2.019700050354004
1722585574323347700,28.44834765625,-2.152247905731201,0.8216609954833984,1.4378559589385986
1722585574333339400,28.45833935546875,-2.152247905731201,0.8216609954833984,1.4378559589385986
1722585574343326000,28.468325927734377,1.4024759531021118,2.8496339321136475,2.1140079498291016
1722585574353312500,28.4783125,1.4024759531021118,2.8496339321136475,2.1140079498291016
1722585574363302000,28.488302001953127,-2.465507984161377,1.253572940826416,-1.5840129852294922
1722585574373291500,28.49829150390625,-2.465507984161377,1.253572940826416,-1.5840129852294922
1722585574383254500,28.508254638671875,-2.779242992401123,-3.8973751068115234,0.4246549904346466
1722585574393217500,28.518217529296876,-2.779242992401123,-3.8973751068115234,0.4246549904346466
1722585574403205400,28.528205322265624,0.2710750102996826,-1.2650359869003296,1.221582055091858
1722585574413193000,28.53819287109375,0.2710750102996826,-1.2650359869003296,1.221582055091858
1722585574423169800,28.548169677734375,3.0278689861297607,3.7092740535736084,1.1710540056228638
1722585574433146400,28.558146484375,3.0278689861297607,3.7092740535736084,1.1710540056228638
1722585574443113200,28.56811328125,2.3612759113311768,3.992950916290283,1.6336389780044556
1722585574453080300,28.578080322265624,2.3612759113311768,3.992950916290283,1.6336389780044556
1722585574463073000,28.588072998046876,-3.6319708824157715,-3.177046060562134,-2.071053981781006
1722585574473065700,28.598065673828124,-3.6319708824157715,-3.177046060562134,-2.071053981781006
1722585574483058200,28.60805810546875,-4.348427772521973,-1.811418056488037,0.5509970188140869
1722585574493051000,28.61805078125,-4.348427772521973,-1.811418056488037,0.5509970188140869
1722585574503041300,28.628041259765624,-0.4979420006275177,2.992764949798584,-0.12875600159168243
1722585574513031700,28.63803173828125,-0.4979420006275177,2.992764949798584,-0.12875600159168243
1722585574523026000,28.64802587890625,2.8033699989318848,0.2794730067253113,0.7573509812355042
1722585574533020000,28.65802001953125,2.8033699989318848,0.2794730067253113,0.7573509812355042
1722585574543008800,28.6680087890625,-0.7599989771842957,-4.3105292320251465,-2.099324941635132
1722585574552997600,28.67799755859375,-0.7599989771842957,-4.3105292320251465,-2.099324941635132
1722585574562972200,28.68797216796875,-6.676229000091553,-1.6276060342788696,-2.730707883834839
1722585574572947000,28.697947021484374,-6.676229000091553,-1.6276060342788696,-2.730707883834839
1722585574582929200,28.70792919921875,-3.905817985534668,1.8632889986038208,-0.3423300087451935
1722585574592911400,28.717911376953126,-3.905817985534668,1.8632889986038208,-0.3423300087451935
1722585574602892500,28.727892578125,4.812497138977051,0.8681250214576721,0.369735985994339
1722585574612873700,28.737873779296876,4.812497138977051,0.8681250214576721,0.369735985994339
1722585574622845400,28.747845458984376,9.568711280822754,-0.981797993183136,1.9788459539413452
1722585574632817400,28.7578173828125,9.568711280822754,-0.981797993183136,1.9788459539413452
1722585574642815700,28.767815673828125,5.52042818069458,-2.001422882080078,-0.8809790015220642
1722585574652813800,28.777813720703126,5.52042818069458,-2.001422882080078,-0.8809790015220642
1722585574662792400,28.78779248046875,-7.463385105133057,3.2774860858917236,0.4817039966583252
1722585574672771000,28.79777099609375,-7.463385105133057,3.2774860858917236,0.4817039966583252
1722585574682762000,28.807761962890623,8.152047157287598,1.0428069829940796,0.14550599455833435
1722585574692752600,28.817752685546875,8.152047157287598,1.0428069829940796,0.14550599455833435
1722585574702720000,28.827719970703125,6.409414768218994,-0.42006099224090576,-0.2170030027627945
1722585574712687400,28.837687255859375,6.409414768218994,-0.42006099224090576,-0.2170030027627945
1722585574722648600,28.847648681640624,5.147757053375244,-1.3197580575942993,-2.375359058380127
1722585574732609800,28.85760986328125,5.147757053375244,-1.3197580575942993,-2.375359058380127
1722585574742589200,28.867589111328126,-2.5258350372314453,1.5601459741592407,-2.203217029571533
1722585574752568300,28.877568359375,-2.5258350372314453,1.5601459741592407,-2.203217029571533
1722585574762547700,28.887547607421876,-10.627673149108887,0.8537610173225403,0.1834769994020462
1722585574772526800,28.89752685546875,-10.627673149108887,0.8537610173225403,0.1834769994020462
1722585574782527500,28.907527587890623,-2.6521880626678467,0.7308480143547058,0.432779997587204
1722585574792528100,28.917528076171877,-2.6521880626678467,0.7308480143547058,0.432779997587204
1722585574802495200,28.9274951171875,4.846085071563721,0.818107008934021,1.6011710166931152
1722585574812462600,28.937462646484374,4.846085071563721,0.818107008934021,1.6011710166931152
1722585574822432500,28.9474326171875,0.10943400114774704,-0.9507240056991577,-1.8624670505523682
1722585574832402400,28.95740234375,0.10943400114774704,-0.9507240056991577,-1.8624670505523682
1722585574842366200,28.9673662109375,-9.38422679901123,-0.03420799970626831,-2.4523561000823975
1722585574852330200,28.977330322265626,-9.38422679901123,-0.03420799970626831,-2.4523561000823975
1722585574862309600,28.9873095703125,10.790667533874512,1.3162469863891602,0.4657129943370819
1722585574872288800,28.997288818359376,10.790667533874512,1.3162469863891602,0.4657129943370819
1722585574882268200,29.00726806640625,0.13256099820137024,1.6515940427780151,2.5422580242156982
1722585574892247300,29.017247314453126,0.13256099820137024,1.6515940427780151,2.5422580242156982
1722585574902241800,29.02724169921875,-0.4927529990673065,0.9032790064811707,-0.9727939963340759
1722585574912236300,29.037236328125,-0.4927529990673065,0.9032790064811707,-0.9727939963340759
1722585574922215700,29.047215576171876,-6.204566955566406,2.6185989379882812,1.5530250072479248
1722585574932194800,29.05719482421875,-6.204566955566406,2.6185989379882812,1.5530250072479248
1722585574942158800,29.067158935546875,0.2698639929294586,2.4359610080718994,1.1758309602737427
1722585574952123000,29.077122802734376,0.2698639929294586,2.4359610080718994,1.1758309602737427
1722585574962123300,29.087123291015626,0.2760849893093109,3.0920939445495605,-0.02064500004053116
1722585574972123600,29.09712353515625,0.2760849893093109,3.0920939445495605,-0.02064500004053116
1722585574982101500,29.1071015625,-2.1153039932250977,3.0167720317840576,1.8553800582885742
1722585574992079600,29.11707958984375,-2.1153039932250977,3.0167720317840576,1.8553800582885742
1722585575002059300,29.127059326171874,-1.922178030014038,1.2591209411621094,-0.43794798851013184
1722585575012039000,29.137038818359375,-1.922178030014038,1.2591209411621094,-0.43794798851013184
1722585575022028000,29.147028076171875,0.7915289998054504,1.6109100580215454,0.6864439845085144
1722585575032017200,29.15701708984375,0.7915289998054504,1.6109100580215454,0.6864439845085144
1722585575042003000,29.1670029296875,-3.396573066711426,0.9889190196990967,3.4264209270477295
1722585575051989000,29.176989013671875,-3.396573066711426,0.9889190196990967,3.4264209270477295
1722585575061961700,29.186961669921875,-3.097754955291748,0.9582599997520447,0.22602400183677673
1722585575071934700,29.196934814453126,-3.097754955291748,0.9582599997520447,0.22602400183677673
1722585575081914000,29.2069140625,-3.097754955291748,0.9582599997520447,0.22602400183677673
1722585575091893200,29.216893310546876,-3.097754955291748,0.9582599997520447,0.22602400183677673
1722585575101872600,29.22687255859375,-1.440405011177063,0.6275960206985474,-0.03582699969410896
1722585575111851800,29.236851806640626,-1.440405011177063,0.6275960206985474,-0.03582699969410896
1722585575121847300,29.246847412109375,-1.440405011177063,0.6275960206985474,-0.03582699969410896
1722585575131843000,29.256843017578124,-1.440405011177063,0.6275960206985474,-0.03582699969410896
1722585575141829600,29.26682958984375,2.158457040786743,-0.23554599285125732,-1.6666909456253052
1722585575151816400,29.27681640625,2.158457040786743,-0.23554599285125732,-1.6666909456253052
1722585575161787100,29.286787109375,1.5697050094604492,-0.0436910018324852,-1.2004389762878418
1722585575171757800,29.2967578125,1.5697050094604492,-0.0436910018324852,-1.2004389762878418
1722585575181721900,29.306721923828125,-1.8878289461135864,-0.12294600158929825,-1.68913996219635
1722585575191685600,29.316685546875,-1.8878289461135864,-0.12294600158929825,-1.68913996219635
1722585575201695500,29.326695556640626,0.9500370025634766,-1.2128980159759521,-0.8971980214118958
1722585575211705300,29.336705322265626,0.9500370025634766,-1.2128980159759521,-0.8971980214118958
1722585575221699800,29.346699951171875,0.9500370025634766,-1.2128980159759521,-0.8971980214118958
1722585575231694300,29.3566943359375,0.9500370025634766,-1.2128980159759521,-0.8971980214118958
1722585575241679000,29.36667919921875,-2.9654839038848877,-0.8155490159988403,0.40921300649642944
1722585575251664000,29.376663818359376,-2.9654839038848877,-0.8155490159988403,0.40921300649642944
1722585575261654300,29.386654296875,-0.2762109935283661,-0.7492960095405579,0.6627600193023682
1722585575271644700,29.396644775390627,-0.2762109935283661,-0.7492960095405579,0.6627600193023682
1722585575281623600,29.40662353515625,2.1570301055908203,1.6813440322875977,-0.2926729917526245
1722585575291602400,29.4166025390625,2.1570301055908203,1.6813440322875977,-0.2926729917526245
1722585575301550000,29.426550048828126,3.7905449867248535,3.8066511154174805,-1.2014180421829224
1722585575311497700,29.436497802734376,3.7905449867248535,3.8066511154174805,-1.2014180421829224
1722585575321506300,29.44650634765625,3.7905449867248535,3.8066511154174805,-1.2014180421829224
1722585575331515000,29.456514892578124,3.7905449867248535,3.8066511154174805,-1.2014180421829224
1722585575341480000,29.46647998046875,-8.660520553588867,-1.2489349842071533,2.1892380714416504
1722585575351445200,29.4764453125,-8.660520553588867,-1.2489349842071533,2.1892380714416504
1722585575361453800,29.486453857421875,-0.6651759743690491,-3.9923839569091797,-2.3477959632873535
1722585575371462100,29.496462158203126,-0.6651759743690491,-3.9923839569091797,-2.3477959632873535
1722585575381452000,29.5064521484375,5.288516044616699,-0.8381180167198181,-2.1888771057128906
1722585575391442000,29.51644189453125,5.288516044616699,-0.8381180167198181,-2.1888771057128906
1722585575401422000,29.526422119140626,5.288516044616699,-0.8381180167198181,-2.1888771057128906
1722585575411402200,29.53640234375,5.288516044616699,-0.8381180167198181,-2.1888771057128906
1722585575421371100,29.54637109375,-8.182856559753418,-3.523650884628296,2.1653730869293213
1722585575431340300,29.55634033203125,-8.182856559753418,-3.523650884628296,2.1653730869293213
1722585575441319700,29.566319580078126,-8.874725341796875,0.6133970022201538,-1.7395479679107666
1722585575451298800,29.576298828125,-8.874725341796875,0.6133970022201538,-1.7395479679107666
1722585575461278000,29.58627783203125,-8.157612800598145,-5.430319786071777,-0.08207699656486511
1722585575471257300,29.59625732421875,-8.157612800598145,-5.430319786071777,-0.08207699656486511
1722585575481254400,29.60625439453125,0.7383739948272705,-1.321315050125122,-0.6173229813575745
1722585575491251500,29.61625146484375,0.7383739948272705,-1.321315050125122,-0.6173229813575745
1722585575501228000,29.62622802734375,0.7383739948272705,-1.321315050125122,-0.6173229813575745
1722585575511204900,29.636204833984376,0.7383739948272705,-1.321315050125122,-0.6173229813575745
1722585575521200600,29.64620068359375,7.271280765533447,-1.2050520181655884,0.6522899866104126
1722585575531196700,29.65619677734375,7.271280765533447,-1.2050520181655884,0.6522899866104126
1722585575541187800,29.666187744140625,-2.6519010066986084,1.8387579917907715,-2.3175740242004395
1722585575551179000,29.676178955078125,-2.6519010066986084,1.8387579917907715,-2.3175740242004395
1722585575561170200,29.686170166015625,10.228907585144043,0.5259479880332947,-1.8134859800338745
1722585575571161300,29.696161376953125,10.228907585144043,0.5259479880332947,-1.8134859800338745
1722585575581128700,29.706128662109375,4.752750873565674,0.6576390266418457,-1.9559199810028076
1722585575591096000,29.716095947265625,4.752750873565674,0.6576390266418457,-1.9559199810028076
1722585575601083600,29.726083740234376,6.206143856048584,2.863713026046753,4.702395915985107
1722585575611071200,29.7360712890625,6.206143856048584,2.863713026046753,4.702395915985107
1722585575621057000,29.74605712890625,-4.92355489730835,3.833609104156494,5.015416145324707
1722585575631042800,29.756042724609376,-4.92355489730835,3.833609104156494,5.015416145324707
1722585575641031700,29.76603173828125,-2.400739908218384,2.566612958908081,0.6123520135879517
1722585575651020800,29.776020751953126,-2.400739908218384,2.566612958908081,0.6123520135879517
1722585575661008400,29.78600830078125,3.69868803024292,2.180100917816162,-1.6502079963684082
1722585575670995700,29.79599560546875,3.69868803024292,2.180100917816162,-1.6502079963684082
1722585575680958500,29.80595849609375,1.9948539733886719,1.1535619497299194,-2.367609977722168
1722585575690921200,29.815921142578127,1.9948539733886719,1.1535619497299194,-2.367609977722168
1722585575700907800,29.82590771484375,-7.107269763946533,1.3853909969329834,3.4171459674835205
1722585575710894300,29.835894287109376,-7.107269763946533,1.3853909969329834,3.4171459674835205
1722585575720872400,29.84587255859375,-5.017661094665527,0.47973400354385376,2.3455960750579834
1722585575730850600,29.8558505859375,-5.017661094665527,0.47973400354385376,2.3455960750579834
1722585575740838100,29.865838134765625,-3.210524082183838,0.408719003200531,-0.9619969725608826
1722585575750826000,29.875825927734375,-3.210524082183838,0.408719003200531,-0.9619969725608826
1722585575760791300,29.885791259765625,-0.6312620043754578,-0.464154988527298,-2.141695976257324
1722585575770756900,29.8957568359375,-0.6312620043754578,-0.464154988527298,-2.141695976257324
1722585575780742700,29.90574267578125,-2.402367115020752,0.13925200700759888,1.5366950035095215
1722585575790728400,29.915728515625,-2.402367115020752,0.13925200700759888,1.5366950035095215
1722585575800716300,29.92571630859375,0.6011120080947876,-1.432070016860962,1.194674015045166
1722585575810704100,29.9357041015625,0.6011120080947876,-1.432070016860962,1.194674015045166
1722585575820668200,29.945668212890624,-1.4814629554748535,-0.9704319834709167,-0.08946400135755539
1722585575830632400,29.955632568359373,-1.4814629554748535,-0.9704319834709167,-0.08946400135755539
1722585575840639000,29.965638916015624,-0.6006439924240112,-1.2251460552215576,0.6326169967651367
1722585575850645500,29.9756455078125,-0.6006439924240112,-1.2251460552215576,0.6326169967651367
1722585575860629800,29.985629638671874,-0.3384599983692169,-0.9296240210533142,1.038288950920105
1722585575870614000,29.995614013671876,-0.3384599983692169,-0.9296240210533142,1.038288950920105
1722585575880598300,30.005598388671874,0.40995100140571594,-0.670615017414093,0.7934039831161499
1722585575890582800,30.015582763671876,0.40995100140571594,-0.670615017414093,0.7934039831161499
1722585575900567300,30.0255673828125,0.06904999911785126,-0.491021990776062,0.4161989986896515
1722585575910552000,30.035552001953125,0.06904999911785126,-0.491021990776062,0.4161989986896515
1722585575920539100,30.0455390625,0.5125390291213989,0.4830319881439209,0.28257501125335693
1722585575930526200,30.055526123046874,0.5125390291213989,0.4830319881439209,0.28257501125335693
1722585575940516600,30.0655166015625,0.4027329981327057,0.6749669909477234,-0.16133899986743927
1722585575950506800,30.0755068359375,0.4027329981327057,0.6749669909477234,-0.16133899986743927
1722585575960483600,30.085483642578126,-0.014755000360310078,0.5339800119400024,0.0949769988656044
1722585575970460400,30.09546044921875,-0.014755000360310078,0.5339800119400024,0.0949769988656044
1722585575980447000,30.105447021484373,0.29090699553489685,0.6236960291862488,-0.5751500129699707
1722585575990433500,30.11543359375,0.29090699553489685,0.6236960291862488,-0.5751500129699707
1722585576000416500,30.12541650390625,-1.3400399684906006,0.37685900926589966,-0.3664099872112274
1722585576010399500,30.1353994140625,-1.3400399684906006,0.37685900926589966,-0.3664099872112274
1722585576020383500,30.145383544921874,0.5857210159301758,0.4962790012359619,-0.5808179974555969
1722585576030367500,30.155367431640624,0.5857210159301758,0.4962790012359619,-0.5808179974555969
1722585576040342800,30.1653427734375,-2.2721879482269287,-0.17183099687099457,-0.3805229961872101
1722585576050318000,30.175318115234376,-2.2721879482269287,-0.17183099687099457,-0.3805229961872101
1722585576060287200,30.185287353515626,-0.38129299879074097,-0.33078500628471375,0.23363299667835236
1722585576070256400,30.19525634765625,-0.38129299879074097,-0.33078500628471375,0.23363299667835236
1722585576080253000,30.2052529296875,-1.1367839574813843,0.5750129818916321,2.1271779537200928
1722585576090249700,30.215249755859375,-1.1367839574813843,0.5750129818916321,2.1271779537200928
1722585576100225300,30.225225341796875,1.1268960237503052,0.6689789891242981,2.035681962966919
1722585576110200800,30.235200927734375,1.1268960237503052,0.6689789891242981,2.035681962966919
1722585576120190700,30.245190673828127,-1.1093089580535889,-0.8522589802742004,-0.8311730027198792
1722585576130180400,30.255180419921874,-1.1093089580535889,-0.8522589802742004,-0.8311730027198792
1722585576140169000,30.2651689453125,0.6979140043258667,-1.0951939821243286,-6.100000858306885
1722585576150157600,30.275157470703125,0.6979140043258667,-1.0951939821243286,-6.100000858306885
1722585576160118500,30.285118408203125,3.526819944381714,-0.966966986656189,-3.9424829483032227
1722585576170079500,30.29507958984375,3.526819944381714,-0.966966986656189,-3.9424829483032227
1722585576180078300,30.305078369140624,-5.954154968261719,-8.291184425354004,4.847250938415527
1722585576190077200,30.3150771484375,-5.954154968261719,-8.291184425354004,4.847250938415527
1722585576200058400,30.325058349609375,5.623629093170166,4.244442939758301,2.713576078414917
1722585576210039300,30.335039306640624,5.623629093170166,4.244442939758301,2.713576078414917
1722585576220030700,30.34503076171875,-9.717886924743652,2.770277976989746,-5.3831257820129395
1722585576230022100,30.355022216796876,-9.717886924743652,2.770277976989746,-5.3831257820129395
1722585576239983000,30.364983154296876,-24.052562713623047,-9.984710693359375,-5.386361122131348
1722585576249943800,30.37494384765625,-24.052562713623047,-9.984710693359375,-5.386361122131348
1722585576259960800,30.3849609375,1.827775001525879,-2.825917959213257,3.4322190284729004
1722585576269978000,30.39497802734375,1.827775001525879,-2.825917959213257,3.4322190284729004
1722585576279967700,30.4049677734375,10.854668617248535,-3.2983450889587402,4.726163864135742
1722585576289957600,30.41495751953125,10.854668617248535,-3.2983450889587402,4.726163864135742
1722585576299943400,30.424943359375,5.167630195617676,-0.9398729801177979,2.8136489391326904
1722585576309929200,30.43492919921875,5.167630195617676,-0.9398729801177979,2.8136489391326904
1722585576319911400,30.444911376953126,2.239501953125,5.362393856048584,3.921070098876953
1722585576329893600,30.4548935546875,2.239501953125,5.362393856048584,3.921070098876953
1722585576339876900,30.464876953125,4.256941795349121,5.621102809906006,3.3181679248809814
1722585576349860000,30.474860107421875,4.256941795349121,5.621102809906006,3.3181679248809814
1722585576359846100,30.48484619140625,14.091988563537598,3.9407920837402344,-0.7859870195388794
1722585576369832200,30.494832275390625,14.091988563537598,3.9407920837402344,-0.7859870195388794
1722585576379820300,30.5048203125,11.926997184753418,5.754580974578857,-1.3812589645385742
1722585576389808000,30.51480810546875,11.926997184753418,5.754580974578857,-1.3812589645385742
1722585576399794400,30.52479443359375,3.4605109691619873,5.54550313949585,3.999753952026367
1722585576409780500,30.534780517578124,3.4605109691619873,5.54550313949585,3.999753952026367
1722585576419766500,30.5447666015625,1.994789958000183,7.639932155609131,1.0851279497146606
1722585576429752600,30.554752685546877,1.994789958000183,7.639932155609131,1.0851279497146606
1722585576439730000,30.56472998046875,-2.849771022796631,6.669320106506348,-4.092960834503174
1722585576449707000,30.57470703125,-2.849771022796631,6.669320106506348,-4.092960834503174
